253,0.001000,0.2992,0.0044,0.0000,0.3035
253,0.001000,0.3444,0.0115,0.0000,0.3559
253,0.001000,0.2832,0.0075,0.0000,0.2907
253,0.001000,0.3306,0.0067,0.0000,0.3373
253,0.001000,0.3510,0.0046,0.0000,0.3556
253,0.001000,0.2651,0.0048,0.0000,0.2699
253,0.001000,0.2875,0.0072,0.0000,0.2947
253,0.001000,0.2930,0.0084,0.0000,0.3014
253,0.001000,0.2368,0.0070,0.0000,0.2438
253,0.001000,0.2992,0.0057,0.0000,0.3049
253,0.001000,0.2968,0.0072,0.0000,0.3040
253,0.001000,0.3428,0.0150,0.0000,0.3578
253,0.001000,0.3141,0.0061,0.0000,0.3202
253,0.001000,0.2967,0.0075,0.0000,0.3042
253,0.001000,0.3234,0.0052,0.0000,0.3286
253,0.001000,0.2853,0.0077,0.0000,0.2930
253,0.001000,0.3268,0.0079,0.0000,0.3347
253,0.001000,0.3505,0.0085,0.0000,0.3590
253,0.001000,0.2902,0.0059,0.0000,0.2961
253,0.001000,0.2534,0.0045,0.0000,0.2579
253,0.001000,0.2964,0.0061,0.0000,0.3026
253,0.001000,0.2610,0.0045,0.0000,0.2655
253,0.001000,0.3128,0.0056,0.0000,0.3184
253,0.001000,0.3128,0.0075,0.0000,0.3203
253,0.001000,0.3401,0.0094,0.0000,0.3495
254,0.001000,0.2540,0.0073,0.0000,0.2614
254,0.001000,0.3123,0.0057,0.0000,0.3180
254,0.001000,0.3543,0.0137,0.0000,0.3680
254,0.001000,0.2885,0.0049,0.0000,0.2934
254,0.001000,0.3224,0.0059,0.0000,0.3283
254,0.001000,0.2811,0.0052,0.0000,0.2862
254,0.001000,0.2793,0.0062,0.0000,0.2855
254,0.001000,0.3071,0.0053,0.0000,0.3124
254,0.001000,0.3174,0.0075,0.0000,0.3249
254,0.001000,0.3239,0.0056,0.0000,0.3295
254,0.001000,0.2849,0.0051,0.0000,0.2900
254,0.001000,0.2895,0.0036,0.0000,0.2930
254,0.001000,0.3711,0.0052,0.0000,0.3763
254,0.001000,0.2996,0.0058,0.0000,0.3054
254,0.001000,0.3311,0.0061,0.0000,0.3372
254,0.001000,0.3251,0.0054,0.0000,0.3305
254,0.001000,0.3015,0.0089,0.0000,0.3104
254,0.001000,0.3265,0.0082,0.0000,0.3347
254,0.001000,0.2843,0.0067,0.0000,0.2910
254,0.001000,0.2939,0.0045,0.0000,0.2984
254,0.001000,0.3241,0.0056,0.0000,0.3297
254,0.001000,0.3131,0.0115,0.0000,0.3246
254,0.001000,0.4321,0.0075,0.0000,0.4396
254,0.001000,0.3200,0.0064,0.0000,0.3264
254,0.001000,0.3107,0.0047,0.0000,0.3154
254,0.001000,0.2811,0.0056,0.0000,0.2867
254,0.001000,0.3437,0.0060,0.0000,0.3497
254,0.001000,0.2402,0.0076,0.0000,0.2477
254,0.001000,0.3145,0.0082,0.0000,0.3227
254,0.001000,0.2739,0.0056,0.0000,0.2795
254,0.001000,0.3652,0.0055,0.0000,0.3706
254,0.001000,0.3178,0.0067,0.0000,0.3244
254,0.001000,0.2933,0.0039,0.0000,0.2972
254,0.001000,0.2908,0.0055,0.0000,0.2963
254,0.001000,0.2992,0.0066,0.0000,0.3058
254,0.001000,0.3633,0.0109,0.0000,0.3742
254,0.001000,0.3350,0.0080,0.0000,0.3430
254,0.001000,0.2559,0.0080,0.0000,0.2639
254,0.001000,0.3164,0.0104,0.0000,0.3268
254,0.001000,0.3100,0.0054,0.0000,0.3154
254,0.001000,0.2597,0.0049,0.0000,0.2646
254,0.001000,0.2873,0.0059,0.0000,0.2933
254,0.001000,0.3231,0.0082,0.0000,0.3313
254,0.001000,0.3961,0.0092,0.0000,0.4053
254,0.001000,0.3601,0.0082,0.0000,0.3684
254,0.001000,0.3041,0.0036,0.0000,0.3078
254,0.001000,0.2501,0.0089,0.0000,0.2590
254,0.001000,0.2696,0.0066,0.0000,0.2762
254,0.001000,0.2585,0.0069,0.0000,0.2654
254,0.001000,0.3502,0.0072,0.0000,0.3574
254,0.001000,0.2685,0.0041,0.0000,0.2725
254,0.001000,0.2552,0.0070,0.0000,0.2622
255,0.001000,0.3111,0.0104,0.0000,0.3214
255,0.001000,0.3110,0.0052,0.0000,0.3162
255,0.001000,0.3112,0.0062,0.0000,0.3175
255,0.001000,0.2810,0.0043,0.0000,0.2853
255,0.001000,0.3594,0.0062,0.0000,0.3657
255,0.001000,0.2910,0.0070,0.0000,0.2981
255,0.001000,0.2550,0.0044,0.0000,0.2594
255,0.001000,0.2812,0.0048,0.0000,0.2861
255,0.001000,0.2451,0.0039,0.0000,0.2490
255,0.001000,0.2845,0.0064,0.0000,0.2909
255,0.001000,0.2726,0.0063,0.0000,0.2789
255,0.001000,0.2752,0.0063,0.0000,0.2815
255,0.001000,0.3198,0.0061,0.0000,0.3259
255,0.001000,0.3226,0.0067,0.0000,0.3293
255,0.001000,0.3064,0.0095,0.0000,0.3159
255,0.001000,0.3205,0.0080,0.0000,0.3285
255,0.001000,0.3360,0.0072,0.0000,0.3432
255,0.001000,0.3824,0.0092,0.0000,0.3916
255,0.001000,0.3196,0.0070,0.0000,0.3267
255,0.001000,0.2712,0.0075,0.0000,0.2787
255,0.001000,0.2469,0.0098,0.0000,0.2566
255,0.001000,0.2961,0.0058,0.0000,0.3019
255,0.001000,0.2788,0.0060,0.0000,0.2848
255,0.001000,0.3139,0.0070,0.0000,0.3209
255,0.001000,0.3002,0.0057,0.0000,0.3060
255,0.001000,0.3087,0.0052,0.0000,0.3139
255,0.001000,0.2494,0.0041,0.0000,0.2534
255,0.001000,0.3106,0.0034,0.0000,0.3141
255,0.001000,0.3109,0.0049,0.0000,0.3159
255,0.001000,0.3054,0.0121,0.0000,0.3175
255,0.001000,0.2487,0.0050,0.0000,0.2537
255,0.001000,0.3207,0.0088,0.0000,0.3294
255,0.001000,0.3402,0.0062,0.0000,0.3464
255,0.001000,0.2932,0.0056,0.0000,0.2987
255,0.001000,0.2909,0.0061,0.0000,0.2971
255,0.001000,0.2985,0.0065,0.0000,0.3051
255,0.001000,0.2839,0.0087,0.0000,0.2926
255,0.001000,0.2701,0.0038,0.0000,0.2739
255,0.001000,0.3176,0.0046,0.0000,0.3222
255,0.001000,0.2785,0.0051,0.0000,0.2836
255,0.001000,0.2987,0.0049,0.0000,0.3036
255,0.001000,0.3153,0.0049,0.0000,0.3203
255,0.001000,0.3170,0.0050,0.0000,0.3220
255,0.001000,0.2605,0.0048,0.0000,0.2652
255,0.001000,0.2641,0.0041,0.0000,0.2682
255,0.001000,0.2811,0.0091,0.0000,0.2902
255,0.001000,0.2900,0.0069,0.0000,0.2969
255,0.001000,0.3170,0.0066,0.0000,0.3235
255,0.001000,0.3293,0.0085,0.0000,0.3378
255,0.001000,0.3555,0.0060,0.0000,0.3615
255,0.001000,0.2715,0.0051,0.0000,0.2766
255,0.001000,0.2514,0.0073,0.0000,0.2587
256,0.001000,0.3636,0.0052,0.0000,0.3689
256,0.001000,0.2734,0.0067,0.0000,0.2800
256,0.001000,0.2807,0.0059,0.0000,0.2866
256,0.001000,0.3256,0.0067,0.0000,0.3323
256,0.001000,0.3165,0.0055,0.0000,0.3220
256,0.001000,0.2720,0.0056,0.0000,0.2777
256,0.001000,0.3197,0.0048,0.0000,0.3246
256,0.001000,0.2739,0.0090,0.0000,0.2828
256,0.001000,0.2616,0.0081,0.0000,0.2696
256,0.001000,0.2350,0.0048,0.0000,0.2398
256,0.001000,0.3368,0.0065,0.0000,0.3433
256,0.001000,0.3366,0.0129,0.0000,0.3494
256,0.001000,0.2814,0.0058,0.0000,0.2872
256,0.001000,0.2688,0.0071,0.0000,0.2759
256,0.001000,0.3206,0.0065,0.0000,0.3271
256,0.001000,0.2886,0.0060,0.0000,0.2945
256,0.001000,0.3062,0.0036,0.0000,0.3098
256,0.001000,0.2814,0.0053,0.0000,0.2867
256,0.001000,0.3449,0.0070,0.0000,0.3519
256,0.001000,0.2584,0.0111,0.0000,0.2695
256,0.001000,0.2914,0.0060,0.0000,0.2973
256,0.001000,0.3770,0.0180,0.0000,0.3950
256,0.001000,0.3749,0.0067,0.0000,0.3816
256,0.001000,0.3525,0.0048,0.0000,0.3573
256,0.001000,0.3056,0.0046,0.0000,0.3102
256,0.001000,0.2926,0.0074,0.0000,0.3000
256,0.001000,0.2437,0.0040,0.0000,0.2477
256,0.001000,0.2866,0.0093,0.0000,0.2959
256,0.001000,0.3638,0.0062,0.0000,0.3701
256,0.001000,0.2833,0.0045,0.0000,0.2878
256,0.001000,0.3169,0.0039,0.0000,0.3209
256,0.001000,0.3494,0.0043,0.0000,0.3537
256,0.001000,0.2735,0.0059,0.0000,0.2794
256,0.001000,0.3156,0.0077,0.0000,0.3233
256,0.001000,0.3132,0.0063,0.0000,0.3195
256,0.001000,0.3148,0.0068,0.0000,0.3216
256,0.001000,0.2645,0.0045,0.0000,0.2690
256,0.001000,0.3798,0.0049,0.0000,0.3847
256,0.001000,0.2787,0.0038,0.0000,0.2825
256,0.001000,0.2458,0.0049,0.0000,0.2506
256,0.001000,0.2687,0.0063,0.0000,0.2750
256,0.001000,0.2700,0.0081,0.0000,0.2782
256,0.001000,0.3045,0.0084,0.0000,0.3128
256,0.001000,0.2958,0.0063,0.0000,0.3022
256,0.001000,0.2767,0.0059,0.0000,0.2826
256,0.001000,0.2651,0.0045,0.0000,0.2696
256,0.001000,0.2720,0.0051,0.0000,0.2771
256,0.001000,0.3061,0.0102,0.0000,0.3163
256,0.001000,0.3246,0.0118,0.0000,0.3364
256,0.001000,0.2901,0.0049,0.0000,0.2950
256,0.001000,0.2321,0.0036,0.0000,0.2357
256,0.001000,0.2906,0.0063,0.0000,0.2969
257,0.001000,0.2923,0.0046,0.0000,0.2968
257,0.001000,0.2753,0.0066,0.0000,0.2818
257,0.001000,0.3031,0.0059,0.0000,0.3091
257,0.001000,0.2819,0.0069,0.0000,0.2888
257,0.001000,0.2648,0.0047,0.0000,0.2695
257,0.001000,0.3109,0.0068,0.0000,0.3177
257,0.001000,0.3257,0.0055,0.0000,0.3312
257,0.001000,0.2852,0.0044,0.0000,0.2897
257,0.001000,0.3820,0.0045,0.0000,0.3866
257,0.001000,0.2209,0.0084,0.0000,0.2293
257,0.001000,0.2787,0.0083,0.0000,0.2870
257,0.001000,0.2683,0.0072,0.0000,0.2755
257,0.001000,0.3667,0.0063,0.0000,0.3730
257,0.001000,0.2638,0.0068,0.0000,0.2706
257,0.001000,0.4139,0.0074,0.0000,0.4213
257,0.001000,0.2914,0.0056,0.0000,0.2971
257,0.001000,0.3263,0.0072,0.0000,0.3335
257,0.001000,0.3841,0.0061,0.0000,0.3902
257,0.001000,0.3410,0.0064,0.0000,0.3474
257,0.001000,0.3767,0.0154,0.0000,0.3921
257,0.001000,0.2498,0.0081,0.0000,0.2579
257,0.001000,0.3176,0.0078,0.0000,0.3254
257,0.001000,0.3123,0.0049,0.0000,0.3171
257,0.001000,0.2904,0.0047,0.0000,0.2952
257,0.001000,0.3361,0.0055,0.0000,0.3415
257,0.001000,0.2942,0.0048,0.0000,0.2990
257,0.001000,0.2636,0.0058,0.0000,0.2694
257,0.001000,0.3316,0.0076,0.0000,0.3392
257,0.001000,0.2344,0.0087,0.0000,0.2431
257,0.001000,0.2840,0.0052,0.0000,0.2892
257,0.001000,0.2572,0.0160,0.0000,0.2732
257,0.001000,0.2779,0.0063,0.0000,0.2842
257,0.001000,0.2860,0.0061,0.0000,0.2921
257,0.001000,0.2645,0.0042,0.0000,0.2687
257,0.001000,0.2517,0.0045,0.0000,0.2562
257,0.001000,0.2881,0.0051,0.0000,0.2932
257,0.001000,0.2870,0.0043,0.0000,0.2913
257,0.001000,0.2288,0.0071,0.0000,0.2359
257,0.001000,0.3274,0.0067,0.0000,0.3341
257,0.001000,0.3227,0.0063,0.0000,0.3290
257,0.001000,0.3928,0.0065,0.0000,0.3994
257,0.001000,0.2638,0.0037,0.0000,0.2675
257,0.001000,0.3232,0.0143,0.0000,0.3375
257,0.001000,0.3135,0.0103,0.0000,0.3238
257,0.001000,0.3426,0.0060,0.0000,0.3487
257,0.001000,0.2789,0.0043,0.0000,0.2832
257,0.001000,0.3022,0.0066,0.0000,0.3088
257,0.001000,0.2658,0.0068,0.0000,0.2725
257,0.001000,0.3241,0.0066,0.0000,0.3307
257,0.001000,0.3023,0.0053,0.0000,0.3076
257,0.001000,0.3760,0.0079,0.0000,0.3839
257,0.001000,0.2602,0.0060,0.0000,0.2662
258,0.001000,0.2809,0.0046,0.0000,0.2855
258,0.001000,0.2814,0.0064,0.0000,0.2878
258,0.001000,0.2171,0.0042,0.0000,0.2212
258,0.001000,0.3186,0.0091,0.0000,0.3276
258,0.001000,0.2657,0.0087,0.0000,0.2743
258,0.001000,0.2931,0.0063,0.0000,0.2995
258,0.001000,0.2576,0.0079,0.0000,0.2656
258,0.001000,0.2406,0.0047,0.0000,0.2453
258,0.001000,0.3041,0.0083,0.0000,0.3124
258,0.001000,0.2977,0.0054,0.0000,0.3031
258,0.001000,0.3071,0.0049,0.0000,0.3121
258,0.001000,0.3036,0.0079,0.0000,0.3115
258,0.001000,0.2465,0.0052,0.0000,0.2516
258,0.001000,0.2856,0.0055,0.0000,0.2910
258,0.001000,0.2988,0.0100,0.0000,0.3088
258,0.001000,0.3071,0.0088,0.0000,0.3159
258,0.001000,0.3745,0.0051,0.0000,0.3796
258,0.001000,0.3018,0.0051,0.0000,0.3068
258,0.001000,0.3448,0.0062,0.0000,0.3510
258,0.001000,0.3106,0.0045,0.0000,0.3151
258,0.001000,0.2791,0.0039,0.0000,0.2831
258,0.001000,0.2687,0.0053,0.0000,0.2739
258,0.001000,0.2771,0.0055,0.0000,0.2827
258,0.001000,0.3068,0.0062,0.0000,0.3130
258,0.001000,0.2957,0.0075,0.0000,0.3032
258,0.001000,0.3048,0.0064,0.0000,0.3112
258,0.001000,0.3549,0.0081,0.0000,0.3630
258,0.001000,0.2718,0.0046,0.0000,0.2764
258,0.001000,0.2780,0.0056,0.0000,0.2837
258,0.001000,0.2990,0.0084,0.0000,0.3074
258,0.001000,0.3240,0.0065,0.0000,0.3305
258,0.001000,0.2909,0.0070,0.0000,0.2978
258,0.001000,0.2883,0.0039,0.0000,0.2923
258,0.001000,0.3438,0.0122,0.0000,0.3560
258,0.001000,0.3301,0.0068,0.0000,0.3370
258,0.001000,0.2920,0.0056,0.0000,0.2975
258,0.001000,0.3240,0.0119,0.0000,0.3359
258,0.001000,0.3354,0.0034,0.0000,0.3387
258,0.001000,0.2564,0.0046,0.0000,0.2611
258,0.001000,0.3241,0.0058,0.0000,0.3299
258,0.001000,0.3380,0.0058,0.0000,0.3438
258,0.001000,0.2879,0.0082,0.0000,0.2961
258,0.001000,0.2826,0.0068,0.0000,0.2893
258,0.001000,0.2675,0.0082,0.0000,0.2757
258,0.001000,0.2836,0.0072,0.0000,0.2908
258,0.001000,0.2762,0.0067,0.0000,0.2828
258,0.001000,0.2647,0.0052,0.0000,0.2700
258,0.001000,0.2518,0.0066,0.0000,0.2584
258,0.001000,0.3142,0.0066,0.0000,0.3208
258,0.001000,0.2412,0.0071,0.0000,0.2482
258,0.001000,0.2848,0.0069,0.0000,0.2917
258,0.001000,0.2942,0.0081,0.0000,0.3023
259,0.001000,0.2227,0.0036,0.0000,0.2263
259,0.001000,0.2866,0.0143,0.0000,0.3009
259,0.001000,0.3229,0.0078,0.0000,0.3306
259,0.001000,0.2488,0.0032,0.0000,0.2520
259,0.001000,0.3361,0.0049,0.0000,0.3410
259,0.001000,0.2787,0.0059,0.0000,0.2846
259,0.001000,0.2942,0.0124,0.0000,0.3066
259,0.001000,0.2554,0.0072,0.0000,0.2626
259,0.001000,0.2770,0.0082,0.0000,0.2851
259,0.001000,0.2787,0.0079,0.0000,0.2866
259,0.001000,0.2505,0.0092,0.0000,0.2596
259,0.001000,0.3636,0.0124,0.0000,0.3760
259,0.001000,0.2572,0.0067,0.0000,0.2639
259,0.001000,0.3006,0.0079,0.0000,0.3085
259,0.001000,0.2289,0.0045,0.0000,0.2334
259,0.001000,0.2129,0.0061,0.0000,0.2190
259,0.001000,0.2746,0.0042,0.0000,0.2788
259,0.001000,0.2797,0.0033,0.0000,0.2830
259,0.001000,0.2599,0.0065,0.0000,0.2664
259,0.001000,0.2835,0.0047,0.0000,0.2882
259,0.001000,0.2621,0.0058,0.0000,0.2679
259,0.001000,0.2541,0.0046,0.0000,0.2587
259,0.001000,0.2240,0.0080,0.0000,0.2320
259,0.001000,0.2541,0.0045,0.0000,0.2587
259,0.001000,0.3129,0.0041,0.0000,0.3170
259,0.001000,0.2888,0.0076,0.0000,0.2964
259,0.001000,0.3187,0.0074,0.0000,0.3261
259,0.001000,0.2859,0.0093,0.0000,0.2952
259,0.001000,0.2898,0.0059,0.0000,0.2956
259,0.001000,0.2829,0.0096,0.0000,0.2925
259,0.001000,0.2600,0.0064,0.0000,0.2664
259,0.001000,0.3121,0.0107,0.0000,0.3228
259,0.001000,0.3197,0.0049,0.0000,0.3246
259,0.001000,0.2832,0.0055,0.0000,0.2887
259,0.001000,0.2623,0.0063,0.0000,0.2685
259,0.001000,0.3023,0.0119,0.0000,0.3142
259,0.001000,0.3053,0.0057,0.0000,0.3110
259,0.001000,0.2986,0.0092,0.0000,0.3078
259,0.001000,0.2782,0.0076,0.0000,0.2857
259,0.001000,0.2380,0.0078,0.0000,0.2458
259,0.001000,0.2681,0.0046,0.0000,0.2727
259,0.001000,0.2403,0.0075,0.0000,0.2478
259,0.001000,0.3082,0.0172,0.0000,0.3254
259,0.001000,0.2756,0.0067,0.0000,0.2823
259,0.001000,0.2932,0.0074,0.0000,0.3006
259,0.001000,0.2848,0.0062,0.0000,0.2911
259,0.001000,0.3038,0.0057,0.0000,0.3096
259,0.001000,0.3422,0.0076,0.0000,0.3499
259,0.001000,0.2447,0.0048,0.0000,0.2494
259,0.001000,0.3167,0.0048,0.0000,0.3215
259,0.001000,0.2819,0.0044,0.0000,0.2863
259,0.001000,0.2682,0.0056,0.0000,0.2738
260,0.001000,0.2568,0.0041,0.0000,0.2608
260,0.001000,0.2957,0.0067,0.0000,0.3024
260,0.001000,0.2961,0.0057,0.0000,0.3018
260,0.001000,0.3301,0.0048,0.0000,0.3349
260,0.001000,0.2931,0.0075,0.0000,0.3005
260,0.001000,0.2974,0.0051,0.0000,0.3025
260,0.001000,0.3499,0.0065,0.0000,0.3564
260,0.001000,0.2824,0.0088,0.0000,0.2911
260,0.001000,0.3147,0.0120,0.0000,0.3267
260,0.001000,0.2695,0.0042,0.0000,0.2738
260,0.001000,0.2989,0.0045,0.0000,0.3035
260,0.001000,0.2410,0.0046,0.0000,0.2456
260,0.001000,0.3427,0.0064,0.0000,0.3491
260,0.001000,0.2764,0.0046,0.0000,0.2810
260,0.001000,0.2382,0.0064,0.0000,0.2445
260,0.001000,0.3350,0.0084,0.0000,0.3434
260,0.001000,0.3588,0.0045,0.0000,0.3632
260,0.001000,0.3250,0.0074,0.0000,0.3324
260,0.001000,0.3561,0.0044,0.0000,0.3605
260,0.001000,0.3163,0.0061,0.0000,0.3224
260,0.001000,0.2850,0.0078,0.0000,0.2928
260,0.001000,0.3114,0.0062,0.0000,0.3176
260,0.001000,0.2744,0.0050,0.0000,0.2794
260,0.001000,0.2704,0.0063,0.0000,0.2767
260,0.001000,0.2534,0.0039,0.0000,0.2573
260,0.001000,0.2856,0.0053,0.0000,0.2909
260,0.001000,0.3069,0.0075,0.0000,0.3144
260,0.001000,0.3293,0.0098,0.0000,0.3391
260,0.001000,0.2703,0.0044,0.0000,0.2748
260,0.001000,0.2808,0.0120,0.0000,0.2928
260,0.001000,0.2419,0.0040,0.0000,0.2459
260,0.001000,0.2409,0.0054,0.0000,0.2463
260,0.001000,0.3184,0.0081,0.0000,0.3264
260,0.001000,0.2566,0.0041,0.0000,0.2607
260,0.001000,0.2710,0.0050,0.0000,0.2759
260,0.001000,0.3214,0.0062,0.0000,0.3276
260,0.001000,0.2688,0.0053,0.0000,0.2741
260,0.001000,0.2485,0.0076,0.0000,0.2561
260,0.001000,0.2623,0.0057,0.0000,0.2680
260,0.001000,0.2351,0.0042,0.0000,0.2393
260,0.001000,0.2653,0.0050,0.0000,0.2703
260,0.001000,0.3322,0.0065,0.0000,0.3387
260,0.001000,0.2825,0.0069,0.0000,0.2894
260,0.001000,0.2712,0.0047,0.0000,0.2759
260,0.001000,0.3174,0.0053,0.0000,0.3227
260,0.001000,0.2283,0.0088,0.0000,0.2371
260,0.001000,0.3267,0.0130,0.0000,0.3397
260,0.001000,0.2682,0.0056,0.0000,0.2739
260,0.001000,0.2515,0.0063,0.0000,0.2578
260,0.001000,0.2227,0.0061,0.0000,0.2288
260,0.001000,0.3044,0.0161,0.0000,0.3206
260,0.001000,0.3309,0.0156,0.0000,0.3465
261,0.001000,0.2633,0.0048,0.0000,0.2681
261,0.001000,0.2900,0.0045,0.0000,0.2945
261,0.001000,0.2671,0.0053,0.0000,0.2724
261,0.001000,0.2322,0.0081,0.0000,0.2404
261,0.001000,0.2563,0.0053,0.0000,0.2616
261,0.001000,0.2877,0.0051,0.0000,0.2929
261,0.001000,0.2814,0.0054,0.0000,0.2869
261,0.001000,0.2917,0.0049,0.0000,0.2966
261,0.001000,0.3271,0.0044,0.0000,0.3315
261,0.001000,0.2843,0.0074,0.0000,0.2917
261,0.001000,0.3204,0.0056,0.0000,0.3260
261,0.001000,0.2519,0.0058,0.0000,0.2576
261,0.001000,0.2999,0.0049,0.0000,0.3048
261,0.001000,0.3020,0.0093,0.0000,0.3112
261,0.001000,0.2891,0.0058,0.0000,0.2949
261,0.001000,0.2398,0.0063,0.0000,0.2461
261,0.001000,0.3248,0.0066,0.0000,0.3314
261,0.001000,0.2610,0.0059,0.0000,0.2669
261,0.001000,0.2891,0.0070,0.0000,0.2961
261,0.001000,0.2124,0.0080,0.0000,0.2204
261,0.001000,0.2469,0.0082,0.0000,0.2552
261,0.001000,0.2390,0.0063,0.0000,0.2453
261,0.001000,0.2559,0.0042,0.0000,0.2601
261,0.001000,0.2239,0.0073,0.0000,0.2312
261,0.001000,0.3190,0.0042,0.0000,0.3232
261,0.001000,0.3395,0.0249,0.0000,0.3643
261,0.001000,0.3428,0.0089,0.0000,0.3517
261,0.001000,0.3173,0.0050,0.0000,0.3223
261,0.001000,0.2912,0.0056,0.0000,0.2968
261,0.001000,0.2855,0.0050,0.0000,0.2905
261,0.001000,0.2522,0.0033,0.0000,0.2555
261,0.001000,0.3797,0.0091,0.0000,0.3888
261,0.001000,0.2990,0.0050,0.0000,0.3040
261,0.001000,0.2545,0.0105,0.0000,0.2650
261,0.001000,0.2871,0.0055,0.0000,0.2927
261,0.001000,0.2957,0.0055,0.0000,0.3013
261,0.001000,0.2960,0.0056,0.0000,0.3016
261,0.001000,0.3325,0.0071,0.0000,0.3396
261,0.001000,0.2890,0.0091,0.0000,0.2981
261,0.001000,0.3085,0.0054,0.0000,0.3139
261,0.001000,0.2465,0.0044,0.0000,0.2509
261,0.001000,0.2421,0.0057,0.0000,0.2478
261,0.001000,0.2799,0.0048,0.0000,0.2847
261,0.001000,0.2432,0.0049,0.0000,0.2480
261,0.001000,0.3178,0.0058,0.0000,0.3236
261,0.001000,0.2616,0.0066,0.0000,0.2683
261,0.001000,0.3213,0.0056,0.0000,0.3269
261,0.001000,0.3298,0.0056,0.0000,0.3354
261,0.001000,0.2883,0.0069,0.0000,0.2953
261,0.001000,0.2500,0.0061,0.0000,0.2561
261,0.001000,0.3382,0.0046,0.0000,0.3428
261,0.001000,0.2863,0.0052,0.0000,0.2915
262,0.001000,0.3305,0.0060,0.0000,0.3365
262,0.001000,0.2876,0.0111,0.0000,0.2987
262,0.001000,0.2911,0.0094,0.0000,0.3005
262,0.001000,0.2874,0.0057,0.0000,0.2930
262,0.001000,0.2662,0.0039,0.0000,0.2701
262,0.001000,0.2654,0.0070,0.0000,0.2723
262,0.001000,0.2450,0.0048,0.0000,0.2499
262,0.001000,0.3461,0.0085,0.0000,0.3546
262,0.001000,0.3031,0.0065,0.0000,0.3095
262,0.001000,0.3045,0.0050,0.0000,0.3095
262,0.001000,0.2670,0.0070,0.0000,0.2741
262,0.001000,0.2878,0.0052,0.0000,0.2930
262,0.001000,0.2750,0.0068,0.0000,0.2818
262,0.001000,0.3222,0.0090,0.0000,0.3312
262,0.001000,0.3246,0.0064,0.0000,0.3310
262,0.001000,0.4566,0.0063,0.0000,0.4629
262,0.001000,0.2911,0.0056,0.0000,0.2967
262,0.001000,0.2669,0.0053,0.0000,0.2722
262,0.001000,0.2937,0.0057,0.0000,0.2994
262,0.001000,0.3213,0.0071,0.0000,0.3284
262,0.001000,0.2701,0.0057,0.0000,0.2758
262,0.001000,0.2820,0.0041,0.0000,0.2860
262,0.001000,0.3421,0.0114,0.0000,0.3535
262,0.001000,0.3054,0.0045,0.0000,0.3100
262,0.001000,0.2932,0.0046,0.0000,0.2978
262,0.001000,0.2882,0.0040,0.0000,0.2922
262,0.001000,0.2805,0.0052,0.0000,0.2857
262,0.001000,0.3195,0.0047,0.0000,0.3242
262,0.001000,0.2458,0.0089,0.0000,0.2547
262,0.001000,0.3327,0.0105,0.0000,0.3432
262,0.001000,0.2724,0.0072,0.0000,0.2796
262,0.001000,0.3061,0.0051,0.0000,0.3112
262,0.001000,0.3093,0.0046,0.0000,0.3138
262,0.001000,0.2977,0.0104,0.0000,0.3082
262,0.001000,0.3743,0.0106,0.0000,0.3849
262,0.001000,0.2639,0.0068,0.0000,0.2707
262,0.001000,0.2890,0.0052,0.0000,0.2942
262,0.001000,0.3011,0.0052,0.0000,0.3063
262,0.001000,0.2902,0.0051,0.0000,0.2953
262,0.001000,0.2570,0.0043,0.0000,0.2613
262,0.001000,0.3118,0.0059,0.0000,0.3178
262,0.001000,0.2301,0.0047,0.0000,0.2347
262,0.001000,0.2827,0.0080,0.0000,0.2907
262,0.001000,0.2848,0.0053,0.0000,0.2901
262,0.001000,0.2946,0.0061,0.0000,0.3007
262,0.001000,0.3086,0.0071,0.0000,0.3158
262,0.001000,0.2656,0.0035,0.0000,0.2690
262,0.001000,0.2892,0.0081,0.0000,0.2973
262,0.001000,0.2836,0.0057,0.0000,0.2894
262,0.001000,0.2571,0.0048,0.0000,0.2619
262,0.001000,0.2888,0.0064,0.0000,0.2952
262,0.001000,0.2380,0.0070,0.0000,0.2450
263,0.001000,0.2845,0.0040,0.0000,0.2884
263,0.001000,0.3070,0.0057,0.0000,0.3128
263,0.001000,0.2414,0.0045,0.0000,0.2459
263,0.001000,0.2442,0.0054,0.0000,0.2496
263,0.001000,0.2623,0.0086,0.0000,0.2709
263,0.001000,0.2919,0.0040,0.0000,0.2959
263,0.001000,0.2900,0.0061,0.0000,0.2961
263,0.001000,0.2940,0.0084,0.0000,0.3024
263,0.001000,0.2613,0.0042,0.0000,0.2655
263,0.001000,0.2634,0.0071,0.0000,0.2705
263,0.001000,0.2419,0.0083,0.0000,0.2502
263,0.001000,0.2888,0.0047,0.0000,0.2935
263,0.001000,0.3382,0.0054,0.0000,0.3436
263,0.001000,0.2921,0.0047,0.0000,0.2968
263,0.001000,0.2831,0.0072,0.0000,0.2902
263,0.001000,0.2964,0.0058,0.0000,0.3022
263,0.001000,0.2768,0.0064,0.0000,0.2832
263,0.001000,0.3352,0.0053,0.0000,0.3405
263,0.001000,0.3009,0.0084,0.0000,0.3093
263,0.001000,0.3484,0.0067,0.0000,0.3551
263,0.001000,0.2401,0.0043,0.0000,0.2443
263,0.001000,0.3026,0.0069,0.0000,0.3094
263,0.001000,0.2780,0.0073,0.0000,0.2852
263,0.001000,0.3226,0.0065,0.0000,0.3291
263,0.001000,0.3058,0.0041,0.0000,0.3099
